"","adv-adv-auxc-adv-adv-sbj-obj-auxc-obj-pred-#  ","adv-adv-auxc-obj-auxp-pred-#  ","adv-adv-auxc-pred-#  ","adv-adv-coord-adv-obj-sbj-obj-auxc-sbj-pred-#  ","adv-adv-obj-auxc-sbj-pred-#  ","adv-adv-obj-pred-#  ","adv-adv-pred-#  ","adv-adv-sbj-obj-auxc-obj-pred-#  ","adv-adv-sbj-obj-auxc-sbj-pred-#  ","adv-adv_co-coord-auxc-coord-adv-auxc-obj-auxp-pred-#  ","adv-atr-atr-auxp-obj-auxp-adv-coord-#  ","adv-atr-auxc-atr-obj-pred-#  ","adv-atr-obj-obj-auxc-pred_co-coord-#  ","adv-atr-obj_ap_co-coord-apos-pred-#  ","adv-atr-sbj-obj-auxc-pred-#  ","adv-atr_co-coord-auxc-obj-pred-#  ","adv-atr_co-coord-obj-pred-#  ","adv-auxc-adv-adv-sbj-obj-auxc-obj-pred-#  ","adv-auxc-adv-obj-obj-adv-pred-#  ","adv-auxc-coord-#  ","adv-auxc-obj-auxc-obj-pred-#  ","adv-auxc-obj-auxp-pred-#  ","adv-auxc-pred-#  ","adv-auxc-sbj-pred-#  ","adv-auxp-adv-adv-coord-adv-obj-sbj-obj-auxc-sbj-pred-#  ","adv-auxp-adv-coord-#  ","adv-auxp-adv-coord-adv-obj-sbj-obj-auxc-sbj-pred-#  ","adv-auxp-adv-pred-#  ","adv-auxp-atr-obj-auxp-adv-pred-#  ","adv-auxp-atr-sbj-obj-auxc-pred-#  ","adv-auxp-atr_co-coord-atr_co-coord-obj-pred-#  ","adv-auxp-atr_co-coord-auxc-obj-pred-#  ","adv-auxp-coord-auxc-adv-pred-#  ","adv-auxp-obj-adv-pred-#  ","adv-auxp-obj-obj-adv-pred-#  ","adv-auxp-obj-obj-auxc-sbj-pred-#  ","adv-auxp-obj-pred-#  ","adv-auxp-obj-sbj_co-coord-#  ","adv-auxp-pred-#  ","adv-coord-#  ","adv-coord-adv-obj-sbj-obj-auxc-sbj-pred-#  ","adv-coord-obj-pred-#  ","adv-obj-adv-pred-#  ","adv-obj-auxc-sbj-pred-#  ","adv-obj-auxp-adv-coord-#  ","adv-obj-obj-adv-pred-#  ","adv-obj-pred-#  ","adv-obj-sbj-obj-auxc-sbj-pred-#  ","adv-obj_ap-auxc-apos-obj-pred-#  ","adv-obj_co-coord-adv-auxc-sbj-pred-#  ","adv-pnom-pred-#  ","adv-pred-#  ","adv-pred_co-coord-#  ","adv-pred_co-coord-coord-#  ","adv-sbj-obj-auxc-obj-pred-#  ","adv-sbj-obj-auxc-sbj-pred-#  ","adv-sbj_ap-apos-pred-#  ","adv_co-coord-adv-auxc-obj-auxp-pred-#  ","adv_co-coord-adv-obj-pred-#  ","adv_co-coord-auxc-coord-adv-auxc-obj-auxp-pred-#  ","adv_co-coord-auxp-pred-#  ","apos-obj-pred-#  ","apos-pred-#  ","atr-adv-adv-auxc-pred-#  ","atr-adv-adv-pred-#  ","atr-adv-atr-auxc-atr-obj-pred-#  ","atr-adv-atr_co-coord-auxc-obj-pred-#  ","atr-adv-auxp-adv-adv-coord-adv-obj-sbj-obj-auxc-sbj-pred-#  ","atr-adv-auxp-adv-coord-adv-obj-sbj-obj-auxc-sbj-pred-#  ","atr-adv-auxp-atr_co-coord-atr_co-coord-obj-pred-#  ","atr-adv-auxp-coord-auxc-adv-pred-#  ","atr-adv-auxp-obj-obj-auxc-sbj-pred-#  ","atr-adv-auxp-obj-sbj_co-coord-#  ","atr-adv-auxp-pred-#  ","atr-adv-obj-auxp-adv-coord-#  ","atr-adv-obj-pred-#  ","atr-adv-obj-sbj-obj-auxc-sbj-pred-#  ","atr-adv-pred-#  ","atr-adv_co-coord-adv-obj-pred-#  ","atr-adv_co-coord-auxp-pred-#  ","atr-atr-adv-auxp-pred-#  ","atr-atr-adv-obj-pred-#  ","atr-atr-auxp-obj-auxp-adv-coord-#  ","atr-atr-obj-obj-auxc-pred-#  ","atr-atr-obj_ap_co-coord-apos-pred-#  ","atr-atr-obj_co-coord-adv-pred_co-coord-coord-#  ","atr-atr-pnom-obj-obj-auxc-pred_co-coord-coord-#  ","atr-atr-sbj-adv-pred-#  ","atr-atr-sbj-pred-#  ","atr-atr_co-coord-obj-pred-#  ","atr-atr_co-coord-sbj-obj-obj_co-coord-auxc-adv-auxc-pred-#  ","atr-auxc-atr-obj-pred-#  ","atr-auxp-obj-auxp-adv-coord-#  ","atr-coord-obj-auxp-pred-#  ","atr-exd-coord-#  ","atr-exd-pred-#  ","atr-obj-adv-adv-auxc-obj-auxp-pred-#  ","atr-obj-adv-auxc-adv-obj-obj-adv-pred-#  ","atr-obj-adv-obj_co-coord-adv-auxc-sbj-pred-#  ","atr-obj-adv-pred-#  ","atr-obj-adv-pred_co-coord-#  ","atr-obj-atr-sbj-obj-auxc-pred-#  ","atr-obj-auxp-adv-adv-coord-adv-obj-sbj-obj-auxc-sbj-pred-#  ","atr-obj-auxp-adv-coord-#  ","atr-obj-auxp-adv-obj-pred-#  ","atr-obj-auxp-adv-pred-#  ","atr-obj-auxp-obj-adv-pred-#  ","atr-obj-auxp-pred-#  ","atr-obj-obj-auxc-pred-#  ","atr-obj-obj-auxc-pred_co-coord-#  ","atr-obj-obj-obj-adv-pred-#  ","atr-obj-obj-pred_co-coord-#  ","atr-obj-obj-sbj-obj-auxc-sbj-pred-#  ","atr-obj-obj_ap-auxc-apos-obj-pred-#  ","atr-obj-obj_co-coord-auxc-adv-auxc-pred-#  ","atr-obj-obj_co-coord-auxc-adv-pred-#  ","atr-obj-pred-#  ","atr-obj_ap_co-coord-apos-pred-#  ","atr-obj_co-coord-adv-pred_co-coord-coord-#  ","atr-obj_co-coord-obj-auxp-pred-#  ","atr-ocomp-atr_co-coord-obj-pred-#  ","atr-pnom-auxp-obj-adv-pred-#  ","atr-pnom-obj-adv-adv_co-coord-auxc-coord-adv-auxc-obj-auxp-pred-#  ","atr-pnom-obj-adv-pred_co-coord-#  ","atr-pnom-obj-atr-obj-auxp-obj-adv-pred-#  ","atr-pnom-obj-atr-obj_ap_co-coord-apos-pred-#  ","atr-pnom-obj-obj-auxc-pred_co-coord-coord-#  ","atr-pnom-obj-pred_co-coord-coord-#  ","atr-sbj-adv-pred-#  ","atr-sbj-adv_co-coord-adv-auxc-obj-auxp-pred-#  ","atr-sbj-atr-atr-adv-auxp-pred-#  ","atr-sbj-coord-coord-#  ","atr-sbj-obj-adv-pred-#  ","atr-sbj-obj-auxc-pred-#  ","atr-sbj-obj-auxc-sbj-pred-#  ","atr-sbj-obj-obj-adv-pred-#  ","atr-sbj-obj-obj-auxc-pred_co-coord-coord-#  ","atr-sbj-obj-obj_co-coord-auxc-adv-auxc-pred-#  ","atr-sbj-obj-pred-#  ","atr-sbj-obj-pred_co-coord-#  ","atr-sbj-pred-#  ","atr-sbj-pred_co-coord-#  ","atr-sbj_ap-apos-pred-#  ","atr-sbj_co-coord-coord-coord-#  ","atr-sbj_co-coord-pred-#  ","atr_co-coord-atr_co-coord-obj-pred-#  ","atr_co-coord-auxc-obj-pred-#  ","atr_co-coord-obj-pred-#  ","atr_co-coord-sbj-obj-obj_co-coord-auxc-adv-auxc-pred-#  ","atvv-adv-auxc-pred-#  ","auxc-adv-adv-sbj-obj-auxc-obj-pred-#  ","auxc-adv-auxc-coord-#  ","auxc-adv-auxc-pred-#  ","auxc-adv-obj-obj-adv-pred-#  ","auxc-adv-pred-#  ","auxc-apos-obj-pred-#  ","auxc-atr-obj-pred-#  ","auxc-coord-#  ","auxc-coord-adv-auxc-obj-auxp-pred-#  ","auxc-obj-auxc-obj-pred-#  ","auxc-obj-auxc-sbj-pred-#  ","auxc-obj-auxp-pred-#  ","auxc-obj-pred-#  ","auxc-pred-#  ","auxc-pred_co-coord-#  ","auxc-pred_co-coord-coord-#  ","auxc-sbj-pred-#  ","auxk-#  ","auxp-adv-adv-coord-adv-obj-sbj-obj-auxc-sbj-pred-#  ","auxp-adv-coord-#  ","auxp-adv-coord-adv-obj-sbj-obj-auxc-sbj-pred-#  ","auxp-adv-obj-pred-#  ","auxp-adv-pred-#  ","auxp-adv_co-coord-auxc-coord-adv-auxc-obj-auxp-pred-#  ","auxp-atr-obj-auxp-adv-pred-#  ","auxp-atr-sbj-obj-auxc-pred-#  ","auxp-atr_co-coord-atr_co-coord-obj-pred-#  ","auxp-atr_co-coord-auxc-obj-pred-#  ","auxp-coord-auxc-adv-pred-#  ","auxp-obj-adv-pred-#  ","auxp-obj-auxp-adv-coord-#  ","auxp-obj-obj-adv-pred-#  ","auxp-obj-obj-auxc-sbj-pred-#  ","auxp-obj-pred-#  ","auxp-obj-sbj_co-coord-#  ","auxp-pred-#  ","auxy-coord-#  ","auxy-coord-adv-auxc-obj-auxp-pred-#  ","auxy-coord-adv-auxc-sbj-pred-#  ","auxy-coord-adv-pred_co-coord-coord-#  ","auxy-coord-apos-pred-#  ","auxy-coord-atr_co-coord-obj-pred-#  ","auxy-coord-auxc-adv-auxc-pred-#  ","auxy-coord-auxc-adv-pred-#  ","auxy-coord-auxc-coord-adv-auxc-obj-auxp-pred-#  ","auxy-coord-auxc-obj-pred-#  ","auxy-coord-auxp-pred-#  ","auxy-coord-coord-#  ","auxy-coord-coord-coord-#  ","auxy-coord-obj-auxp-pred-#  ","auxy-coord-obj-pred-#  ","auxy-coord-pred-#  ","auxy-coord-sbj-obj-obj_co-coord-auxc-adv-auxc-pred-#  ","auxy-obj-obj-auxc-pred-#  ","auxy-obj-pred-#  ","auxy-pred-#  ","auxy-sbj_co-coord-#  ","auxz-adv-auxc-pred-#  ","auxz-atr-adv-adv-pred-#  ","auxz-atr-obj-obj_ap-auxc-apos-obj-pred-#  ","auxz-atr-obj-obj_co-coord-auxc-adv-pred-#  ","auxz-atr_co-coord-obj-pred-#  ","auxz-atr_co-coord-sbj-obj-obj_co-coord-auxc-adv-auxc-pred-#  ","auxz-exd-coord-#  ","auxz-exd-pred-#  ","auxz-obj-atr-coord-obj-auxp-pred-#  ","auxz-obj-auxc-pred-#  ","auxz-obj-auxc-sbj-pred-#  ","auxz-obj-auxp-adv-coord-#  ","auxz-obj-auxp-obj-adv-pred-#  ","auxz-obj-pred-#  ","auxz-obj-pred_co-coord-#  ","auxz-pnom-auxp-obj-adv-pred-#  ","auxz-pnom-obj-adv-auxc-pred-#  ","auxz-pnom-obj-pred-#  ","auxz-pnom_co-coord-obj-auxc-obj-auxc-sbj-pred-#  ","auxz-pred-#  ","auxz-pred_co-coord-#  ","auxz-sbj-pred-#  ","auxz-sbj_co-coord-#  ","auxz-sbj_co-coord-coord-coord-#  ","coord-#  ","coord-adv-auxc-obj-auxp-pred-#  ","coord-adv-auxc-sbj-pred-#  ","coord-adv-obj-pred-#  ","coord-adv-obj-sbj-obj-auxc-sbj-pred-#  ","coord-adv-pred_co-coord-coord-#  ","coord-apos-pred-#  ","coord-atr_co-coord-obj-pred-#  ","coord-auxc-adv-auxc-pred-#  ","coord-auxc-adv-pred-#  ","coord-auxc-coord-adv-auxc-obj-auxp-pred-#  ","coord-auxc-obj-pred-#  ","coord-auxp-pred-#  ","coord-coord-#  ","coord-coord-coord-#  ","coord-obj-auxc-obj-auxc-sbj-pred-#  ","coord-obj-auxp-pred-#  ","coord-obj-pred-#  ","coord-pred-#  ","coord-sbj-obj-obj_co-coord-auxc-adv-auxc-pred-#  ","exd-#  ","exd-coord-#  ","exd-pred-#  ","obj-adv-adv-auxc-obj-auxp-pred-#  ","obj-adv-adv_co-coord-auxc-coord-adv-auxc-obj-auxp-pred-#  ","obj-adv-atr_co-coord-auxc-obj-pred-#  ","obj-adv-auxc-adv-obj-obj-adv-pred-#  ","obj-adv-auxc-pred-#  ","obj-adv-coord-#  ","obj-adv-coord-adv-obj-sbj-obj-auxc-sbj-pred-#  ","obj-adv-obj-auxc-sbj-pred-#  ","obj-adv-obj_co-coord-adv-auxc-sbj-pred-#  ","obj-adv-pred-#  ","obj-adv-pred_co-coord-#  ","obj-adv_co-coord-auxc-coord-adv-auxc-obj-auxp-pred-#  ","obj-atr-atr-adv-auxp-pred-#  ","obj-atr-coord-obj-auxp-pred-#  ","obj-atr-obj-adv-auxc-adv-obj-obj-adv-pred-#  ","obj-atr-obj-auxp-obj-adv-pred-#  ","obj-atr-obj-pred-#  ","obj-atr-obj_ap_co-coord-apos-pred-#  ","obj-atr-obj_co-coord-adv-pred_co-coord-coord-#  ","obj-atr-pnom-obj-pred_co-coord-coord-#  ","obj-atr-sbj-obj-auxc-pred-#  ","obj-atr_co-coord-atr_co-coord-obj-pred-#  ","obj-atr_co-coord-obj-pred-#  ","obj-atvv-adv-auxc-pred-#  ","obj-auxc-adv-auxc-coord-#  ","obj-auxc-adv-pred-#  ","obj-auxc-obj-auxc-sbj-pred-#  ","obj-auxc-obj-pred-#  ","obj-auxc-pred-#  ","obj-auxc-pred_co-coord-#  ","obj-auxc-pred_co-coord-coord-#  ","obj-auxc-sbj-pred-#  ","obj-auxp-adv-adv-coord-adv-obj-sbj-obj-auxc-sbj-pred-#  ","obj-auxp-adv-coord-#  ","obj-auxp-adv-obj-pred-#  ","obj-auxp-adv-pred-#  ","obj-auxp-adv_co-coord-auxc-coord-adv-auxc-obj-auxp-pred-#  ","obj-auxp-obj-adv-pred-#  ","obj-auxp-pred-#  ","obj-coord-adv-auxc-obj-auxp-pred-#  ","obj-obj-adv-auxc-pred-#  ","obj-obj-adv-pred-#  ","obj-obj-auxc-obj-pred-#  ","obj-obj-auxc-pred-#  ","obj-obj-auxc-pred_co-coord-#  ","obj-obj-auxc-pred_co-coord-coord-#  ","obj-obj-auxc-sbj-pred-#  ","obj-obj-obj-adv-pred-#  ","obj-obj-obj-auxc-pred-#  ","obj-obj-obj-pred_co-coord-#  ","obj-obj-pred-#  ","obj-obj-pred_co-coord-#  ","obj-obj-sbj-obj-auxc-sbj-pred-#  ","obj-obj-sbj_co-coord-#  ","obj-obj_ap-auxc-apos-obj-pred-#  ","obj-obj_co-coord-adv-auxc-sbj-pred-#  ","obj-obj_co-coord-auxc-adv-auxc-pred-#  ","obj-obj_co-coord-auxc-adv-pred-#  ","obj-pred-#  ","obj-pred_co-coord-#  ","obj-pred_co-coord-coord-#  ","obj-sbj-obj-auxc-sbj-pred-#  ","obj-sbj_co-coord-#  ","obj-sbj_co-coord-pred-#  ","obj_ap-apos-obj-pred-#  ","obj_ap-apos-pred-#  ","obj_ap-auxc-apos-obj-pred-#  ","obj_ap_co-coord-apos-pred-#  ","obj_co-coord-adv-auxc-sbj-pred-#  ","obj_co-coord-adv-pred_co-coord-coord-#  ","obj_co-coord-auxc-adv-auxc-pred-#  ","obj_co-coord-auxc-adv-pred-#  ","obj_co-coord-obj-auxp-pred-#  ","ocomp-atr_co-coord-obj-pred-#  ","ocomp-obj-sbj-obj-auxc-sbj-pred-#  ","pnom-adv-auxc-obj-auxc-obj-pred-#  ","pnom-adv-auxc-pred-#  ","pnom-atr-auxc-atr-obj-pred-#  ","pnom-atr-obj-obj_ap-auxc-apos-obj-pred-#  ","pnom-atr-obj-pred-#  ","pnom-auxp-obj-adv-pred-#  ","pnom-obj-adv-adv_co-coord-auxc-coord-adv-auxc-obj-auxp-pred-#  ","pnom-obj-adv-auxc-pred-#  ","pnom-obj-adv-obj-auxc-sbj-pred-#  ","pnom-obj-adv-pred-#  ","pnom-obj-adv-pred_co-coord-#  ","pnom-obj-atr-obj-auxp-obj-adv-pred-#  ","pnom-obj-atr-obj-pred-#  ","pnom-obj-atr-obj_ap_co-coord-apos-pred-#  ","pnom-obj-auxc-adv-auxc-coord-#  ","pnom-obj-auxc-adv-pred-#  ","pnom-obj-auxc-obj-pred-#  ","pnom-obj-auxc-pred-#  ","pnom-obj-obj-auxc-obj-pred-#  ","pnom-obj-obj-auxc-pred_co-coord-coord-#  ","pnom-obj-obj-obj-auxc-pred-#  ","pnom-obj-obj_co-coord-auxc-adv-auxc-pred-#  ","pnom-obj-pred-#  ","pnom-obj-pred_co-coord-coord-#  ","pnom-pred-#  ","pnom_co-coord-obj-auxc-obj-auxc-sbj-pred-#  ","pred-#  ","pred_co-coord-#  ","pred_co-coord-coord-#  ","sbj-adv-auxc-pred-#  ","sbj-adv-pred-#  ","sbj-adv_co-coord-adv-auxc-obj-auxp-pred-#  ","sbj-adv_co-coord-auxc-coord-adv-auxc-obj-auxp-pred-#  ","sbj-atr-atr-adv-auxp-pred-#  ","sbj-atr-atr-auxp-obj-auxp-adv-coord-#  ","sbj-atr-coord-obj-auxp-pred-#  ","sbj-atr-obj-auxp-obj-adv-pred-#  ","sbj-atr-obj-pred-#  ","sbj-atr-obj_ap_co-coord-apos-pred-#  ","sbj-atr-obj_co-coord-adv-pred_co-coord-coord-#  ","sbj-atr-sbj-obj-auxc-pred-#  ","sbj-coord-coord-#  ","sbj-obj-adv-auxc-pred-#  ","sbj-obj-adv-obj-auxc-sbj-pred-#  ","sbj-obj-adv-pred-#  ","sbj-obj-adv-pred_co-coord-#  ","sbj-obj-atr-obj-pred-#  ","sbj-obj-auxc-obj-auxc-sbj-pred-#  ","sbj-obj-auxc-obj-pred-#  ","sbj-obj-auxc-pred-#  ","sbj-obj-auxc-sbj-pred-#  ","sbj-obj-obj-adv-pred-#  ","sbj-obj-obj-auxc-pred_co-coord-coord-#  ","sbj-obj-obj_co-coord-auxc-adv-auxc-pred-#  ","sbj-obj-pred-#  ","sbj-obj-pred_co-coord-#  ","sbj-obj-pred_co-coord-coord-#  ","sbj-obj_co-coord-adv-auxc-sbj-pred-#  ","sbj-pred-#  ","sbj-pred_co-coord-#  ","sbj-sbj-obj-auxc-obj-pred-#  ","sbj-sbj-obj-auxc-sbj-pred-#  ","sbj-sbj_ap-apos-pred-#  ","sbj-sbj_co-coord-#  ","sbj_ap-apos-pred-#  ","sbj_co-coord-#  ","sbj_co-coord-coord-#  ","sbj_co-coord-coord-coord-#  ","sbj_co-coord-pred-#  "
"Lysias_Oration23",0.120048019207683,0.240096038415366,0.240096038415366,0.120048019207683,0.120048019207683,0.120048019207683,0.360144057623049,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.240096038415366,0.120048019207683,0.120048019207683,0.120048019207683,0.480192076830732,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.960384153661465,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.600240096038415,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.480192076830732,0.360144057623049,0.120048019207683,0.120048019207683,0.120048019207683,0.240096038415366,0.120048019207683,0.120048019207683,0.600240096038415,0.240096038415366,0.120048019207683,0.120048019207683,0.240096038415366,3.72148859543818,0.360144057623049,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.240096038415366,0.240096038415366,0.240096038415366,0.240096038415366,0.120048019207683,0.240096038415366,0.120048019207683,0.360144057623049,0.120048019207683,0.120048019207683,0.120048019207683,0.240096038415366,0.120048019207683,0.120048019207683,0.120048019207683,0.240096038415366,0.360144057623049,0.120048019207683,0.360144057623049,0.120048019207683,0.120048019207683,0.120048019207683,0.480192076830732,0.240096038415366,0.240096038415366,0.240096038415366,0.240096038415366,0.240096038415366,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.240096038415366,0.120048019207683,0.240096038415366,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.360144057623049,0.240096038415366,0.120048019207683,0.120048019207683,0.360144057623049,0.240096038415366,0.360144057623049,0.360144057623049,0.240096038415366,0.600240096038415,0.240096038415366,0.120048019207683,0.120048019207683,0.240096038415366,0.360144057623049,0.120048019207683,0.240096038415366,1.56062424969988,0.600240096038415,0.480192076830732,0.240096038415366,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.240096038415366,0.120048019207683,0.120048019207683,0.360144057623049,0.360144057623049,0.120048019207683,0.120048019207683,0.240096038415366,0.120048019207683,0.240096038415366,0.120048019207683,0.240096038415366,0.120048019207683,0.120048019207683,0.120048019207683,0.240096038415366,0.240096038415366,0.240096038415366,0.480192076830732,0.240096038415366,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.240096038415366,0.120048019207683,0.240096038415366,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.360144057623049,1.4405762304922,0.120048019207683,0.120048019207683,0.360144057623049,4.92196878751501,0.240096038415366,0.360144057623049,0.120048019207683,0.120048019207683,0.840336134453782,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.480192076830732,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.960384153661465,0.720288115246098,0.120048019207683,0.120048019207683,0.120048019207683,0.240096038415366,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.240096038415366,0.120048019207683,0.120048019207683,0.240096038415366,0.120048019207683,0.120048019207683,0.120048019207683,0.240096038415366,4.68187274909964,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.240096038415366,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.240096038415366,0.120048019207683,0.120048019207683,0.120048019207683,0.240096038415366,0.120048019207683,0.120048019207683,0.120048019207683,0.240096038415366,0.240096038415366,0.600240096038415,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.240096038415366,0.120048019207683,0.120048019207683,0.120048019207683,0.240096038415366,0.120048019207683,0.120048019207683,0.600240096038415,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.600240096038415,0.120048019207683,0.120048019207683,0.240096038415366,0.120048019207683,1.20048019207683,0.360144057623049,0.120048019207683,0.240096038415366,0.240096038415366,0.120048019207683,0.240096038415366,0.240096038415366,0.360144057623049,0.120048019207683,0.120048019207683,0.240096038415366,0.240096038415366,0.240096038415366,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.240096038415366,0.480192076830732,0.120048019207683,0.120048019207683,0.240096038415366,0.120048019207683,0.240096038415366,0.120048019207683,0.240096038415366,0.120048019207683,0.240096038415366,0.360144057623049,0.120048019207683,0.120048019207683,0.240096038415366,0.240096038415366,0.360144057623049,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.240096038415366,0.120048019207683,0.360144057623049,0.360144057623049,0.120048019207683,0.120048019207683,0.240096038415366,0.120048019207683,0.240096038415366,0.240096038415366,3.48139255702281,0.480192076830732,0.120048019207683,0.120048019207683,0.240096038415366,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.360144057623049,0.240096038415366,0.240096038415366,0.240096038415366,0.240096038415366,0.240096038415366,0.120048019207683,0.120048019207683,0.120048019207683,0.240096038415366,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.240096038415366,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.360144057623049,0.240096038415366,4.32172869147659,0.840336134453782,0.240096038415366,0.480192076830732,0.240096038415366,0.240096038415366,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.240096038415366,0.120048019207683,0.120048019207683,0.120048019207683,0.240096038415366,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.240096038415366,0.240096038415366,0.120048019207683,0.120048019207683,0.120048019207683,0.600240096038415,0.120048019207683,0.120048019207683,0.120048019207683,0.840336134453782,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.120048019207683,0.240096038415366,0.240096038415366,0.120048019207683,0.240096038415366,0.240096038415366
