"","adv-adv-adv_co-coord-coord-coord-obj-auxc-obj-pred-#  ","adv-adv-auxc-coord-auxc-pred-#  ","adv-adv-auxc-obj_co-coord-pred-#  ","adv-adv-auxc-pred-#  ","adv-adv-obj-auxc-obj-pred-#  ","adv-adv-pred-#  ","adv-adv_co-coord-coord-coord-obj-auxc-obj-pred-#  ","adv-atr-adv-auxp-obj-adv_co-coord-sbj-pred-#  ","adv-atr-adv-auxp-sbj_co-coord-pred-#  ","adv-atr-pnom_co-coord-pred-#  ","adv-auxc-atr-adv-auxp-obj-adv_co-coord-sbj-pred-#  ","adv-auxc-atr-atr-obj-sbj-pred-#  ","adv-auxc-coord-auxc-pred-#  ","adv-auxc-obj-adv-obj-auxc-adv-pred_co-coord-#  ","adv-auxc-obj-auxc-adv-obj-pred-#  ","adv-auxc-obj-auxc-adv-pred_co-coord-#  ","adv-auxc-obj-obj-auxc-obj-pred-#  ","adv-auxc-obj-sbj_co-coord-pred-#  ","adv-auxc-obj_co-coord-pred-#  ","adv-auxc-pred-#  ","adv-auxc-pred_co-coord-#  ","adv-auxc-pred_co-coord-coord-#  ","adv-auxp-adv-auxc-obj-sbj_co-coord-pred-#  ","adv-auxp-adv-auxc-pred_co-coord-#  ","adv-auxp-adv-obj-auxc-adv-obj-auxc-obj-pred-#  ","adv-auxp-adv-obj-obj_co-coord-pred_co-coord-#  ","adv-auxp-adv-pred-#  ","adv-auxp-adv_co-coord-auxc-pred-#  ","adv-auxp-adv_co-coord-coord-obj-auxc-obj-pred-#  ","adv-auxp-atr-adv-auxp-sbj_co-coord-pred-#  ","adv-auxp-atr_co-coord-obj-pred_co-coord-coord-#  ","adv-auxp-obj-adv-auxc-atr-atr-obj-sbj-pred-#  ","adv-auxp-obj-adv-auxc-obj-obj-auxc-obj-pred-#  ","adv-auxp-obj-adv-auxc-pred_co-coord-coord-#  ","adv-auxp-obj-adv_co-coord-sbj-pred-#  ","adv-auxp-obj-auxc-adv-obj-auxc-obj-pred-#  ","adv-auxp-obj-pred-#  ","adv-auxp-obj-sbj_co-coord-pred-#  ","adv-auxp-pred-#  ","adv-auxp-sbj-obj-auxc-adv-obj-pred-#  ","adv-auxp-sbj-sbj_co-coord-auxc-pred-#  ","adv-auxp-sbj_co-coord-pred-#  ","adv-coord-sbj-pred-#  ","adv-obj-auxc-adv-obj-auxc-obj-pred-#  ","adv-obj-auxc-adv-obj-pred-#  ","adv-obj-auxc-adv-pred_co-coord-#  ","adv-obj-auxc-obj-pred-#  ","adv-obj-obj_co-coord-pred_co-coord-#  ","adv-obj-pred-#  ","adv-obj-sbj-pred-#  ","adv-obj_co-coord-pred_co-coord-#  ","adv-ocomp-atr-adv-auxp-sbj_co-coord-pred-#  ","adv-pnom-adv-auxc-pred_co-coord-#  ","adv-pnom-sbj-auxc-adv-auxc-pred-#  ","adv-pred-#  ","adv-pred_co-coord-#  ","adv-pred_co-coord-coord-#  ","adv-sbj-obj-auxc-adv-obj-pred-#  ","adv-sbj-pred-#  ","adv-sbj_co-coord-coord-pred-#  ","adv-sbj_co-coord-pred-#  ","adv_co-coord-adv-auxp-obj-adv-auxc-obj-obj-auxc-obj-pred-#  ","adv_co-coord-auxc-pred-#  ","adv_co-coord-coord-coord-obj-auxc-obj-pred-#  ","adv_co-coord-coord-obj-auxc-obj-pred-#  ","adv_co-coord-pnom-obj_co-coord-pred_co-coord-#  ","adv_co-coord-pred-#  ","adv_co-coord-sbj-pred-#  ","atr-adv-auxp-adv-auxc-obj-sbj_co-coord-pred-#  ","atr-adv-auxp-adv-auxc-pred_co-coord-#  ","atr-adv-auxp-adv-obj-auxc-adv-obj-auxc-obj-pred-#  ","atr-adv-auxp-adv-obj-obj_co-coord-pred_co-coord-#  ","atr-adv-auxp-adv_co-coord-auxc-pred-#  ","atr-adv-auxp-adv_co-coord-coord-obj-auxc-obj-pred-#  ","atr-adv-auxp-atr_co-coord-obj-pred_co-coord-coord-#  ","atr-adv-auxp-obj-adv-auxc-atr-atr-obj-sbj-pred-#  ","atr-adv-auxp-obj-adv-auxc-pred_co-coord-coord-#  ","atr-adv-auxp-obj-adv_co-coord-sbj-pred-#  ","atr-adv-auxp-obj-auxc-adv-obj-auxc-obj-pred-#  ","atr-adv-auxp-obj-pred-#  ","atr-adv-auxp-obj-sbj_co-coord-pred-#  ","atr-adv-auxp-pred-#  ","atr-adv-auxp-sbj-obj-auxc-adv-obj-pred-#  ","atr-adv-auxp-sbj-sbj_co-coord-auxc-pred-#  ","atr-adv-auxp-sbj_co-coord-pred-#  ","atr-adv-obj-sbj-pred-#  ","atr-adv-pnom-adv-auxc-pred_co-coord-#  ","atr-adv_co-coord-adv-auxp-obj-adv-auxc-obj-obj-auxc-obj-pred-#  ","atr-adv_co-coord-pnom-obj_co-coord-pred_co-coord-#  ","atr-atr-adv-auxp-obj-sbj_co-coord-pred-#  ","atr-atr-auxp-atr-sbj-sbj-auxc-adv-auxc-pred-#  ","atr-atr-obj-auxp-obj-obj_co-coord-pred-#  ","atr-atr-obj-auxp-obj_co-coord-adv_co-coord-auxc-pred-#  ","atr-atr-obj-coord-pnom-obj_co-coord-pred_co-coord-#  ","atr-atr-obj-obj-adv-auxc-obj-obj-auxc-obj-pred-#  ","atr-atr-obj-obj-sbj-sbj_co-coord-auxc-pred-#  ","atr-atr-obj-sbj-pred-#  ","atr-atr-sbj-obj-adv-auxc-pred-#  ","atr-atr-sbj-sbj-auxc-adv-auxc-pred-#  ","atr-auxp-atr-sbj-sbj-auxc-adv-auxc-pred-#  ","atr-coord-adv-auxc-obj-adv-obj-auxc-adv-pred_co-coord-#  ","atr-exd-pred-#  ","atr-exd-pred_co-coord-#  ","atr-obj-adv-adv-auxc-obj_co-coord-pred-#  ","atr-obj-adv-adv-auxc-pred-#  ","atr-obj-adv-atr-adv-auxp-obj-adv_co-coord-sbj-pred-#  ","atr-obj-adv-auxc-obj_co-coord-pred-#  ","atr-obj-adv-auxc-pred-#  ","atr-obj-adv-pred-#  ","atr-obj-adv-sbj-pred-#  ","atr-obj-adv_co-coord-coord-coord-obj-auxc-obj-pred-#  ","atr-obj-adv_co-coord-coord-obj-auxc-obj-pred-#  ","atr-obj-adv_co-coord-pred-#  ","atr-obj-auxp-adv-adv-auxc-obj_co-coord-pred-#  ","atr-obj-auxp-atr-sbj-adv-auxc-obj-auxc-adv-pred_co-coord-#  ","atr-obj-auxp-obj-obj_co-coord-pred-#  ","atr-obj-auxp-obj-sbj-sbj_co-coord-pred-#  ","atr-obj-auxp-obj_co-coord-adv_co-coord-auxc-pred-#  ","atr-obj-auxp-sbj_co-coord-coord-pred-#  ","atr-obj-coord-pnom-obj_co-coord-pred_co-coord-#  ","atr-obj-obj-adv-auxc-obj-auxc-adv-obj-pred-#  ","atr-obj-obj-adv-auxc-obj-obj-auxc-obj-pred-#  ","atr-obj-obj-obj-obj_co-coord-adv_co-coord-auxc-pred-#  ","atr-obj-obj-obj_co-coord-obj-obj-auxc-obj-pred-#  ","atr-obj-obj-pred-#  ","atr-obj-obj-pred_co-coord-#  ","atr-obj-obj-sbj-sbj_co-coord-auxc-pred-#  ","atr-obj-obj_co-coord-adv_co-coord-auxc-pred-#  ","atr-obj-obj_co-coord-pred-#  ","atr-obj-obj_co-coord-pred_co-coord-#  ","atr-obj-pred-#  ","atr-obj-pred_co-coord-#  ","atr-obj-sbj-pred-#  ","atr-obj-sbj_co-coord-adv-auxc-obj-adv-obj-auxc-adv-pred_co-coord-#  ","atr-obj-sbj_co-coord-coord-pred-#  ","atr-obj-sbj_co-coord-pred-#  ","atr-obj_co-coord-atr-adv-auxp-sbj_co-coord-pred-#  ","atr-obj_co-coord-obj-obj-auxc-obj-pred-#  ","atr-pnom-adv-auxc-pred-#  ","atr-pnom-atr-obj-adv_co-coord-pred-#  ","atr-pnom_co-coord-pred-#  ","atr-sbj-adv-auxc-obj-auxc-adv-obj-pred-#  ","atr-sbj-adv-auxc-obj-auxc-adv-pred_co-coord-#  ","atr-sbj-adv-sbj_co-coord-coord-pred-#  ","atr-sbj-adv_co-coord-auxc-pred-#  ","atr-sbj-atr-adv-auxp-sbj_co-coord-pred-#  ","atr-sbj-obj-adv-auxc-pred-#  ","atr-sbj-obj-adv_co-coord-auxc-pred-#  ","atr-sbj-sbj-auxc-adv-auxc-pred-#  ","atr-sbj-sbj_co-coord-pred-#  ","atr-sbj_co-coord-adv_co-coord-auxc-pred-#  ","atr_co-coord-obj-pred_co-coord-coord-#  ","atvv-sbj_co-coord-coord-pred-#  ","auxc-adv-auxc-pred-#  ","auxc-adv-obj-auxc-obj-pred-#  ","auxc-adv-obj-pred-#  ","auxc-adv-pred_co-coord-#  ","auxc-atr-adv-auxp-obj-adv_co-coord-sbj-pred-#  ","auxc-atr-atr-obj-sbj-pred-#  ","auxc-coord-auxc-pred-#  ","auxc-obj-adv-obj-auxc-adv-pred_co-coord-#  ","auxc-obj-auxc-adv-obj-pred-#  ","auxc-obj-auxc-adv-pred_co-coord-#  ","auxc-obj-obj-auxc-obj-pred-#  ","auxc-obj-pred-#  ","auxc-obj-sbj_co-coord-pred-#  ","auxc-obj_co-coord-pred-#  ","auxc-pred-#  ","auxc-pred_co-coord-#  ","auxc-pred_co-coord-coord-#  ","auxk-#  ","auxp-adv-adv-auxc-obj_co-coord-pred-#  ","auxp-adv-auxc-obj-sbj_co-coord-pred-#  ","auxp-adv-auxc-pred_co-coord-#  ","auxp-adv-obj-auxc-adv-obj-auxc-obj-pred-#  ","auxp-adv-obj-obj_co-coord-pred_co-coord-#  ","auxp-adv-pred-#  ","auxp-adv_co-coord-auxc-pred-#  ","auxp-adv_co-coord-coord-obj-auxc-obj-pred-#  ","auxp-atr-adv-auxp-adv_co-coord-auxc-pred-#  ","auxp-atr-adv-auxp-sbj_co-coord-pred-#  ","auxp-atr-sbj-adv-auxc-obj-auxc-adv-pred_co-coord-#  ","auxp-atr-sbj-sbj-auxc-adv-auxc-pred-#  ","auxp-atr_co-coord-obj-pred_co-coord-coord-#  ","auxp-obj-adv-auxc-atr-atr-obj-sbj-pred-#  ","auxp-obj-adv-auxc-obj-obj-auxc-obj-pred-#  ","auxp-obj-adv-auxc-pred_co-coord-coord-#  ","auxp-obj-adv_co-coord-sbj-pred-#  ","auxp-obj-auxc-adv-obj-auxc-obj-pred-#  ","auxp-obj-obj_co-coord-pred-#  ","auxp-obj-pred-#  ","auxp-obj-pred_co-coord-coord-#  ","auxp-obj-sbj-sbj_co-coord-pred-#  ","auxp-obj-sbj_co-coord-pred-#  ","auxp-obj_co-coord-adv_co-coord-auxc-pred-#  ","auxp-pred-#  ","auxp-sbj-obj-auxc-adv-obj-pred-#  ","auxp-sbj-sbj_co-coord-auxc-pred-#  ","auxp-sbj_co-coord-auxc-pred-#  ","auxp-sbj_co-coord-coord-pred-#  ","auxp-sbj_co-coord-pred-#  ","auxy-adv-auxc-obj-sbj_co-coord-pred-#  ","auxy-coord-#  ","auxy-coord-adv-auxc-obj-adv-obj-auxc-adv-pred_co-coord-#  ","auxy-coord-atr-adv-auxp-sbj_co-coord-pred-#  ","auxy-coord-auxc-pred-#  ","auxy-coord-coord-#  ","auxy-coord-coord-pred-#  ","auxy-coord-pnom-obj_co-coord-pred_co-coord-#  ","auxy-coord-pred-#  ","auxy-coord-pred_co-coord-#  ","auxy-coord-sbj-pred-#  ","auxy-obj-adv-obj_co-coord-pred_co-coord-#  ","auxy-obj-auxc-adv-pred_co-coord-#  ","auxy-obj-obj-obj_co-coord-adv_co-coord-auxc-pred-#  ","auxy-obj-sbj-sbj_co-coord-auxc-pred-#  ","auxy-obj_co-coord-obj-obj-auxc-obj-pred-#  ","auxy-pred-#  ","auxy-sbj_co-coord-pred-#  ","auxz-adv-adv-auxc-coord-auxc-pred-#  ","auxz-adv-auxp-adv-auxc-pred_co-coord-#  ","auxz-adv-auxp-obj-pred-#  ","auxz-adv_co-coord-coord-obj-auxc-obj-pred-#  ","auxz-adv_co-coord-sbj-pred-#  ","auxz-auxy-pred-#  ","auxz-exd-pred-#  ","auxz-exd-pred_co-coord-#  ","auxz-obj_co-coord-adv-auxc-obj-adv-obj-auxc-adv-pred_co-coord-#  ","auxz-obj_co-coord-atr-adv-auxp-sbj_co-coord-pred-#  ","auxz-obj_co-coord-obj-obj-auxc-obj-pred-#  ","auxz-obj_co-coord-pred_co-coord-#  ","auxz-pnom-obj-adv_co-coord-auxc-pred-#  ","auxz-pred-#  ","auxz-sbj-sbj-auxc-adv-auxc-pred-#  ","auxz-sbj_co-coord-auxc-pred-#  ","auxz-sbj_co-coord-pred-#  ","coord-#  ","coord-adv-auxc-obj-adv-obj-auxc-adv-pred_co-coord-#  ","coord-adv-auxp-obj-adv-auxc-obj-obj-auxc-obj-pred-#  ","coord-adv_co-coord-auxc-pred-#  ","coord-atr-adv-auxp-sbj_co-coord-pred-#  ","coord-auxc-pred-#  ","coord-coord-#  ","coord-coord-coord-obj-auxc-obj-pred-#  ","coord-coord-obj-auxc-obj-pred-#  ","coord-coord-pred-#  ","coord-obj-auxc-obj-pred-#  ","coord-obj-obj-auxc-obj-pred-#  ","coord-obj-pred_co-coord-coord-#  ","coord-pnom-obj_co-coord-pred_co-coord-#  ","coord-pred-#  ","coord-pred_co-coord-#  ","coord-sbj-pred-#  ","exd-pred-#  ","exd-pred_co-coord-#  ","obj-adv-adv-auxc-obj_co-coord-pred-#  ","obj-adv-adv-auxc-pred-#  ","obj-adv-atr-adv-auxp-obj-adv_co-coord-sbj-pred-#  ","obj-adv-auxc-atr-adv-auxp-obj-adv_co-coord-sbj-pred-#  ","obj-adv-auxc-atr-atr-obj-sbj-pred-#  ","obj-adv-auxc-obj-auxc-adv-obj-pred-#  ","obj-adv-auxc-obj-auxc-adv-pred_co-coord-#  ","obj-adv-auxc-obj-obj-auxc-obj-pred-#  ","obj-adv-auxc-obj_co-coord-pred-#  ","obj-adv-auxc-pred-#  ","obj-adv-auxc-pred_co-coord-coord-#  ","obj-adv-auxp-obj-auxc-adv-obj-auxc-obj-pred-#  ","obj-adv-obj-auxc-adv-obj-auxc-obj-pred-#  ","obj-adv-obj-auxc-adv-pred_co-coord-#  ","obj-adv-obj_co-coord-pred_co-coord-#  ","obj-adv-pred-#  ","obj-adv-sbj-pred-#  ","obj-adv_co-coord-auxc-pred-#  ","obj-adv_co-coord-coord-coord-obj-auxc-obj-pred-#  ","obj-adv_co-coord-coord-obj-auxc-obj-pred-#  ","obj-adv_co-coord-pred-#  ","obj-adv_co-coord-sbj-pred-#  ","obj-atr-atr-obj-sbj-pred-#  ","obj-auxc-adv-obj-auxc-obj-pred-#  ","obj-auxc-adv-obj-pred-#  ","obj-auxc-adv-pred_co-coord-#  ","obj-auxc-obj-pred-#  ","obj-auxp-adv-adv-auxc-obj_co-coord-pred-#  ","obj-auxp-atr-adv-auxp-adv_co-coord-auxc-pred-#  ","obj-auxp-atr-sbj-adv-auxc-obj-auxc-adv-pred_co-coord-#  ","obj-auxp-atr_co-coord-obj-pred_co-coord-coord-#  ","obj-auxp-obj-obj_co-coord-pred-#  ","obj-auxp-obj-pred_co-coord-coord-#  ","obj-auxp-obj-sbj-sbj_co-coord-pred-#  ","obj-auxp-obj-sbj_co-coord-pred-#  ","obj-auxp-obj_co-coord-adv_co-coord-auxc-pred-#  ","obj-auxp-sbj_co-coord-coord-pred-#  ","obj-coord-pnom-obj_co-coord-pred_co-coord-#  ","obj-obj-adv-auxc-obj-auxc-adv-obj-pred-#  ","obj-obj-adv-auxc-obj-obj-auxc-obj-pred-#  ","obj-obj-adv-auxc-pred_co-coord-coord-#  ","obj-obj-adv-obj_co-coord-pred_co-coord-#  ","obj-obj-auxc-adv-obj-auxc-obj-pred-#  ","obj-obj-auxc-obj-pred-#  ","obj-obj-obj-obj_co-coord-adv_co-coord-auxc-pred-#  ","obj-obj-obj_co-coord-adv_co-coord-auxc-pred-#  ","obj-obj-obj_co-coord-obj-obj-auxc-obj-pred-#  ","obj-obj-obj_co-coord-pred-#  ","obj-obj-pred-#  ","obj-obj-pred_co-coord-#  ","obj-obj-sbj-pred-#  ","obj-obj-sbj-sbj_co-coord-auxc-pred-#  ","obj-obj-sbj_co-coord-pred-#  ","obj-obj_co-coord-adv-auxc-obj-adv-obj-auxc-adv-pred_co-coord-#  ","obj-obj_co-coord-adv_co-coord-auxc-pred-#  ","obj-obj_co-coord-obj-obj-auxc-obj-pred-#  ","obj-obj_co-coord-pred-#  ","obj-obj_co-coord-pred_co-coord-#  ","obj-pred-#  ","obj-pred_co-coord-#  ","obj-pred_co-coord-coord-#  ","obj-sbj-pred-#  ","obj-sbj-sbj_co-coord-auxc-pred-#  ","obj-sbj-sbj_co-coord-pred-#  ","obj-sbj_co-coord-adv-auxc-obj-adv-obj-auxc-adv-pred_co-coord-#  ","obj-sbj_co-coord-coord-pred-#  ","obj-sbj_co-coord-pred-#  ","obj_co-coord-adv-auxc-obj-adv-obj-auxc-adv-pred_co-coord-#  ","obj_co-coord-adv_co-coord-auxc-pred-#  ","obj_co-coord-atr-adv-auxp-sbj_co-coord-pred-#  ","obj_co-coord-obj-obj-auxc-obj-pred-#  ","obj_co-coord-pred-#  ","obj_co-coord-pred_co-coord-#  ","ocomp-adv-auxc-obj_co-coord-pred-#  ","ocomp-atr-adv-auxp-sbj_co-coord-pred-#  ","ocomp-obj-auxc-adv-obj-auxc-obj-pred-#  ","pnom-adv-adv-auxc-pred-#  ","pnom-adv-auxc-pred-#  ","pnom-adv-auxc-pred_co-coord-#  ","pnom-adv-sbj_co-coord-pred-#  ","pnom-atr-atr-obj-obj-sbj-sbj_co-coord-auxc-pred-#  ","pnom-atr-obj-adv_co-coord-pred-#  ","pnom-auxp-sbj_co-coord-auxc-pred-#  ","pnom-obj-adv-obj-auxc-adv-pred_co-coord-#  ","pnom-obj-adv_co-coord-auxc-pred-#  ","pnom-obj-pred-#  ","pnom-obj_co-coord-pred_co-coord-#  ","pnom-pred-#  ","pnom-sbj-auxc-adv-auxc-pred-#  ","pnom_co-coord-pred-#  ","pred-#  ","pred_co-coord-#  ","pred_co-coord-coord-#  ","sbj-adv-auxc-obj-auxc-adv-obj-pred-#  ","sbj-adv-auxc-obj-auxc-adv-pred_co-coord-#  ","sbj-adv-auxc-pred-#  ","sbj-adv-obj-obj_co-coord-pred_co-coord-#  ","sbj-adv-sbj_co-coord-coord-pred-#  ","sbj-adv_co-coord-auxc-pred-#  ","sbj-atr-adv-auxp-obj-adv_co-coord-sbj-pred-#  ","sbj-atr-adv-auxp-sbj_co-coord-pred-#  ","sbj-auxc-adv-auxc-pred-#  ","sbj-coord-pred-#  ","sbj-obj-adv-auxc-pred-#  ","sbj-obj-adv-auxc-pred_co-coord-coord-#  ","sbj-obj-adv_co-coord-auxc-pred-#  ","sbj-obj-auxc-adv-obj-pred-#  ","sbj-obj-pred_co-coord-coord-#  ","sbj-obj-sbj-sbj_co-coord-auxc-pred-#  ","sbj-obj_co-coord-obj-obj-auxc-obj-pred-#  ","sbj-pred-#  ","sbj-pred_co-coord-#  ","sbj-sbj-auxc-adv-auxc-pred-#  ","sbj-sbj-obj-auxc-adv-obj-pred-#  ","sbj-sbj-pred-#  ","sbj-sbj_co-coord-auxc-pred-#  ","sbj-sbj_co-coord-pred-#  ","sbj_co-coord-adv-auxc-obj-adv-obj-auxc-adv-pred_co-coord-#  ","sbj_co-coord-adv_co-coord-auxc-pred-#  ","sbj_co-coord-auxc-pred-#  ","sbj_co-coord-coord-pred-#  ","sbj_co-coord-pred-#  "
"Lysias_Oration15",0.158982511923688,0.158982511923688,0.317965023847377,0.476947535771065,0.158982511923688,0.317965023847377,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.317965023847377,0.794912559618442,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.317965023847377,0.158982511923688,0.317965023847377,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.317965023847377,0.158982511923688,0.158982511923688,0.158982511923688,0.476947535771065,0.158982511923688,0.158982511923688,0.317965023847377,0.158982511923688,0.476947535771065,0.317965023847377,0.158982511923688,0.158982511923688,0.635930047694754,0.158982511923688,0.317965023847377,0.317965023847377,0.635930047694754,0.317965023847377,0.476947535771065,0.317965023847377,0.317965023847377,0.317965023847377,0.158982511923688,0.317965023847377,0.158982511923688,0.158982511923688,0.476947535771065,0.317965023847377,0.317965023847377,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.317965023847377,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.317965023847377,0.317965023847377,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.635930047694754,0.317965023847377,0.476947535771065,0.158982511923688,0.158982511923688,0.158982511923688,1.11287758346582,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.476947535771065,0.317965023847377,0.476947535771065,0.158982511923688,0.317965023847377,0.158982511923688,0.317965023847377,0.158982511923688,0.317965023847377,0.317965023847377,0.158982511923688,0.317965023847377,0.158982511923688,0.317965023847377,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.317965023847377,0.158982511923688,0.317965023847377,0.158982511923688,0.317965023847377,0.158982511923688,0.158982511923688,0.317965023847377,0.794912559618442,0.317965023847377,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.317965023847377,0.317965023847377,0.317965023847377,0.158982511923688,0.317965023847377,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.317965023847377,0.317965023847377,0.317965023847377,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.317965023847377,0.158982511923688,0.317965023847377,1.27186009538951,0.158982511923688,0.158982511923688,2.7027027027027,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.317965023847377,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.476947535771065,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.317965023847377,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.317965023847377,0.158982511923688,0.158982511923688,0.158982511923688,0.476947535771065,0.158982511923688,0.317965023847377,0.317965023847377,0.158982511923688,0.158982511923688,0.158982511923688,0.635930047694754,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,3.17965023847377,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.317965023847377,0.158982511923688,0.158982511923688,1.11287758346582,0.158982511923688,0.158982511923688,0.476947535771065,0.158982511923688,0.158982511923688,0.158982511923688,0.635930047694754,0.158982511923688,0.158982511923688,0.158982511923688,0.317965023847377,0.317965023847377,0.158982511923688,0.317965023847377,0.158982511923688,0.476947535771065,0.158982511923688,0.158982511923688,0.317965023847377,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.794912559618442,0.158982511923688,0.158982511923688,1.11287758346582,0.158982511923688,0.317965023847377,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.317965023847377,0.158982511923688,0.476947535771065,0.635930047694754,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.317965023847377,0.317965023847377,0.476947535771065,0.317965023847377,0.158982511923688,0.317965023847377,0.317965023847377,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.317965023847377,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.317965023847377,0.158982511923688,0.158982511923688,0.317965023847377,0.158982511923688,0.317965023847377,0.317965023847377,0.158982511923688,0.635930047694754,0.158982511923688,1.58982511923688,0.635930047694754,0.317965023847377,0.476947535771065,0.317965023847377,0.158982511923688,0.317965023847377,0.158982511923688,0.635930047694754,0.317965023847377,0.317965023847377,0.476947535771065,0.317965023847377,0.476947535771065,0.317965023847377,0.158982511923688,0.158982511923688,0.158982511923688,0.317965023847377,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.317965023847377,0.317965023847377,0.158982511923688,0.317965023847377,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.317965023847377,2.38473767885533,0.476947535771065,0.317965023847377,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.317965023847377,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.158982511923688,0.95389507154213,0.158982511923688,0.158982511923688,0.158982511923688,0.476947535771065,0.317965023847377,0.317965023847377,0.317965023847377,0.317965023847377,0.317965023847377,0.476947535771065,0.476947535771065
